CRIM,ZN,INDUS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,CHAS_cat
0.6710713138435379,-0.0026658746359073783,0.054590443820017154,-1.154609058228781,-0.756350352818263,-0.6999114897937185,0.023201926971607133,0.055668661780257415,-0.2688037347375552,-0.4370973017006406,-0.18265893166725491,-4.632173348218078,-0.0023379019347358537
0.9287030114916827,-0.005643477686668487,0.12122128118592655,-0.9121794984578425,-2.0672525778593327,-0.6582889924088797,0.07583506067411336,0.055855009112975536,-0.22616423748358375,-0.39254994579440566,0.22998175845412433,-3.57851594629888,-0.0042930342782992485
-5.235982116581971,-0.0009033089950374108,0.028646832603428377,-2.3551295769418847,5.111594644201149,0.058589611205220445,-0.023108148593889093,0.006547756579821977,-0.10864032330733746,-0.441344502375576,0.30908665579139327,-2.0771362918191763,-0.005805018160344787
-1.0012099146621032,-0.0017731381578054131,0.033045157107751445,-0.7146292056507544,-0.3669439159660093,-0.22137453271449142,0.2365876514961227,0.0333603522003477,-0.21453198149304173,-0.4473369015871615,-0.7457942091065032,-4.2126558613802665,-0.010294544104564944
0.6928096201185401,-0.004467653437511344,0.060536034876100916,-1.3933647625581151,-1.761359336185753,-0.5067146115149171,0.0828339968231261,0.0749678360611115,-0.2538957964755287,-0.3749304597114636,-0.9463279667516945,-4.099706441370124,-0.003270699975331083
0.34896345031328346,-0.003139434199564103,0.17098891146899398,-1.620518260039262,-2.3540531834954113,-0.34005869827072455,-0.051012769485353826,0.008275368747058242,-0.08660458511931661,-0.433456113071774,-0.9393610709887036,-4.5281685155489075,-0.0019848846280353734
-2.385735784189148,-0.002498963333703546,0.11398747052341728,-0.49390466988480813,-1.8754559784890603,0.1986100600106729,0.2970536948408248,0.04566834698295719,-0.13736351992158216,-0.40017949558970084,-1.0457893899017705,-3.335928877649448,-0.01042400683011861
-1.9299245171008899,-0.003930266225578638,0.09587844986588001,-0.4828416673530189,-1.4745589031585884,0.06729458124452688,0.3300275264507708,0.03585503185238268,-0.13214340607208244,-0.3701503292658117,-0.29249037623602997,-3.459887709398511,-0.015419470435329227
1.0047358470903962,-0.002116783850470131,0.06600205454639867,-0.6114404872267126,-2.114908059276162,0.24452136801053495,0.5703100940721636,0.0964478050201439,-0.08432428918091683,-0.41262070041826376,0.29010360194437884,-1.5844161449998113,-0.0012344381685530695
0.8252422337682854,-0.0023016807609031304,0.06660336591374594,-1.105148672076118,-0.6559678004113362,-0.5131089569407387,0.0677245109155277,0.07067582104996448,-0.26221352849199453,-0.44143678253182994,-0.2419617006029145,-3.940905377768783,-0.0020083758768973162
0.794193992756017,-0.0038936647366752952,0.040170505776337496,-0.8902472944302113,-1.7046522746800035,-0.34111866177987654,0.19568709992813435,0.052443015950926083,-0.20551168854888713,-0.40001897344735116,0.14126285430611277,-2.503254268157947,-0.0015725815373683013
0.16727188213606214,-0.00425883958189996,0.038465006801981234,-0.46763930549503685,-2.077534958026904,-0.3474981752970322,-0.20024477515023148,0.020088183364492588,-0.2843377706049504,-0.36930865036392135,-0.12385863201944547,0.6473841113909787,-0.026293798563296587
-0.1871763596225413,-0.006047470768070069,-0.00275231605444578,-0.45943982646936476,-1.7912939381165807,-0.5983625638811817,-0.11060104063298082,0.028991238257743593,-0.2992141299295027,-0.3928743468449654,-0.06270793470880592,1.5561679356868527,-0.005295204620184607
-0.956987668984349,-0.003853370881975387,0.05459893906664896,-0.10112969156181498,-1.3955183350696023,0.3943816067309979,-0.10577219851453318,0.038960086093990126,-0.26231517071848875,-0.40456505501392764,-0.04215477569968871,1.6561252076033852,-0.004309961714408173
0.4284571939902446,-0.0029734260620173495,0.10826432912615264,-0.1774543983540027,-2.9293701936239387,0.43831702986953974,-0.023818422121616223,0.06292156104961258,-0.22778016249570043,-0.4349218292717473,-0.2987386531148175,0.4244108661141455,-0.001097792820223186
1.2154360333594103,-0.0027738375292261966,0.14360579029040904,-0.5132691347784143,-2.1680445948883715,0.8787523484586228,0.16091513409162375,0.1098489257267746,-0.1399875924980483,-0.390881502081206,-0.6791935397260782,-2.147022255407542,-0.0025323464289072222
0.99553782026626,-0.006162111588966628,0.26401180324758877,0.6911003873356417,-2.147833980087654,-0.2871915878943694,0.319919477619335,0.23902399740154476,-0.016469664011178463,-0.30172174551304914,0.23896687238093633,-3.4281076805503035,-0.0018923304023548268
-1.3403473075480132,-0.0042425818725666505,0.11192796715520159,2.0246293894723055,-2.268203272822064,0.32049965683667725,0.7315763619104266,0.06168129472653493,-0.1267039681122825,-0.3547601061510425,0.2886585011738319,-2.875773141540527,-0.0024091135549177407
-0.964815622955963,-0.0031757884514063885,0.06260662281060045,1.6972053827172346,-2.268897371952873,0.41920980750263215,0.7062635350027832,0.0461480310428978,-0.13614715754768184,-0.4016353535549897,0.3681270438875173,-1.9576688649891785,0.0004230408058261337
0.9067168738503582,-0.005870172804086481,0.1284793135879605,0.10703511202538167,-1.9675220037725527,0.48521935425503243,0.0048642077619202966,0.0994916765783181,-0.10391146633947279,-0.3444352790539456,0.1025127260129865,-2.0431829470835914,-0.002251571491374741
0.22028557107547206,-0.00418530766322065,0.045215729213210015,-0.17351793429857884,-2.0395054443957448,-0.6634339993698289,-0.1651912984759826,0.038517480859438936,-0.28799608158247775,-0.33690674797925435,-0.07610861010066663,0.5247190757019217,-0.007589793124806227
0.35414568003191016,-0.005106703024070223,0.0829268179030012,0.025471230064497637,-1.1170302762148103,0.26780596044353006,-0.02479238759657794,0.05923226473284833,-0.22856746126560348,-0.2904651473235492,0.20949514206345632,1.330062193857799,-0.00021693420946919216
0.6082977652166468,-0.009773479831425784,0.05413656051349267,-1.0476347999804854,6.415249358353674,0.37751874208143615,-0.1577695641825981,0.05366892104974479,-0.1973110499719566,-0.4877772011466846,0.553059877567953,1.1101691926806934,-0.0047639447955115976
-1.748873828560897,-0.003551852823936326,0.12255116898439863,0.28526004611197264,-2.491546337985118,-0.3491070166038835,-0.06820923488719023,0.05778259753686431,-0.1327941685412909,-0.37407065104322634,-0.11038517982224895,-3.9134547429434097,-0.00436789500087835
-0.5682680990506254,-0.005546709735487106,0.14918804909801264,0.2722516996940933,-2.2265971412860637,-0.6024207136627642,0.017497958670643556,0.028941287219371326,-0.10077271853196638,-0.4293782495526467,-0.23158040808303554,-5.53162399913117,-0.0040209126343923336
0.970374017370536,-0.005455651181297469,0.06340088856211708,-0.5578229854461835,-1.8991743278189819,-0.6022890534513464,0.11401060563890601,0.11406002845780301,-0.19460768898866404,-0.40190226817696867,0.15268375504328321,-3.5837141156672585,-0.003479288522705782
-1.8488999482933894,-0.004100594769941319,0.13197844439835707,-0.04436051962597704,-2.4010127545523017,-0.3562639774222211,0.24151397542319528,0.049488879189056,-0.18881062425113493,-0.38936125887051337,-0.1522126229505699,-5.5711649975518345,0.0005921231431444634
-1.141435804710362,-0.004916671281269414,0.09032982355719608,-0.06100219212291938,-1.9408032243721018,-0.37571137192773896,-0.1766217268162481,0.045744296025907974,-0.13718813420411455,-0.38739023930366095,0.20197139132626346,-4.030745747313126,-0.012200145910691804
-1.1085153321019874,-0.004415025564620805,0.09781122283709626,0.04417578582408155,-1.6072547439511053,-0.43016474414125383,0.07627029470308283,0.03974472695503812,-0.26795120460912936,-0.30107362453411823,0.2791408770222859,2.0470184097382154,-0.003710996686291746
0.15533606350338774,-0.0024358424364190646,0.0903742982597208,-0.017361061208609026,-1.7374788620604342,0.6145966921613212,0.06442136300983145,0.042534385924679605,-0.2723862524500937,-0.3291878061371299,0.15474535759912614,1.7032367985460217,-0.00417554732280756
0.2024462126551238,-0.00556265763347448,0.03490788700857029,-0.7218513501466823,-0.033629639802700555,-0.010066825388905657,-0.07108358710476606,0.123797059757989,-0.6359313862518073,-0.7437681417149407,0.007886632034491529,3.0217539647625062,-0.0006795750012363649
0.3582332400982262,-0.01624255393371871,0.04163913815972765,-2.1850414699667366,3.69882699842145,0.045521423444438866,-0.3781697923154106,0.08976310212665653,-0.10981939300397174,-0.89999152291128,-0.22006943061266793,2.068155254209082,-0.025944183717180595
0.3712537087276819,-0.003451131701824275,0.3655120883752657,-0.03439168200107434,-2.9432739022409824,0.9434241798826508,-0.06513312411110392,0.0685657894737931,-0.23093461192124526,-0.41107891918835787,0.20169970213687316,1.0020304660976516,-0.0004853170892852519
0.4909821012327681,-0.00331751231769188,0.08542199631095933,-0.03566984320287587,-2.9803831425679075,0.866741938967025,-0.12390413267495934,0.08096356672667755,-0.2509907556506575,-0.32520468748327347,-0.2370644446334118,0.5008388109508812,0.00027521334661290527
0.3522314327530041,-0.008960213482131486,0.2101370767286742,-0.04025396045881427,-1.9075714706000846,0.38946149197830593,-0.42928748774934367,0.054260416266238135,-0.33722891329214766,-0.32997470220004255,-0.07731765301994671,0.794341154449315,-0.0026473252322655044
0.7884344431115669,-0.0024646042741871903,0.10521680192110042,-0.23469864483628444,-2.138112972173119,0.26405012839188535,0.13684123378091592,0.09027150445320264,-0.09418056294026886,-0.39455429394158725,0.077893869683005,-2.0268685830818574,-0.0018465665342536034
0.38083710110993524,-0.004461539985748591,0.07883692081131935,-0.07054150123780902,-2.656447332570016,0.4972856702671628,0.018447677428118953,0.07514644745895659,-0.2536957530085563,-0.46663148683292244,-0.17956072863767525,0.6501274524834184,0.002153589109727231
0.9108551939027769,-0.0035203317166580253,0.01792922357551131,-0.6642807643842623,-3.4077502109214564,-0.6575775318922923,0.2709225221540997,-0.01867832726926304,-0.31313376178185937,-0.4152010085609411,0.11584706382095208,-3.163135233489787,-0.0033691224611041145
0.01695536513086176,-0.0041572058295388055,-1.212151335479691,-1.1593563658453019,-3.6540119757974128,-0.4278056848407598,0.2681744583773938,-0.06334303244365516,-1.434169273841173,-0.4060051490804529,-0.3195774245876508,-7.133083823897117,-0.002049168963445338
0.23204983678313873,-0.004199598423441393,-1.0508964089796733,-1.0300908750341609,-3.8184063425940162,-0.38136733139099643,0.34695629341413736,-0.05222393525396474,-1.3029267833889824,-0.39417083290811433,-0.21135287935374203,-6.763233964416661,-0.002367829978020515
0.5523765092307246,-0.0039233246344869774,-0.048014682755270904,-0.8464817107058388,-3.2451513366875027,-0.7972009342603857,0.11210041202234013,-0.02469841687363543,-0.34965122446724517,-0.43600465733819294,-0.06313942447897018,-3.7741257682567446,-0.005635972680741675
0.3245403102253254,-0.004227069875556975,0.001566472049557551,-0.07612308537871491,-2.543082254711292,-0.403271718018927,-0.0076859775966199185,0.004292278697986346,-0.32180387160772994,-0.48891629215280746,-0.07087975033845034,1.1531213956102369,-0.003138208983040115
0.422359829106413,-0.009575882561642726,-0.06813882331062371,0.029699991469467613,-3.042290382255701,0.9245421089292689,0.528756880925166,0.018323506020545416,-0.19369590700510975,-0.17288863887989894,0.17175759751227487,0.6514986825101367,0.002887878164880875
0.5612883832225747,-0.0025545866010352053,0.02941581076930097,0.042352193327006245,-2.473570302629607,1.890424373498121,0.5090152625155682,0.016117938822074608,-0.1155522782823365,-0.13518581836615487,0.24173144639499694,1.3998990452506765,-0.0019263962487906625
1.436313653831524,-0.002130474928215394,0.07892697211805505,0.35973211917233994,-2.9056906720059192,2.3171307344669034,0.5929651605252404,0.03080176572610602,-0.09090021479092297,0.012112357760798704,0.11724395586716166,-1.3796230635000262,-0.0010427194146537555
1.175994309238627,-0.008306259030385852,0.12041737219652018,0.1741055795156219,-3.020240819897772,1.3615311623984183,0.13972552349474757,0.07720814949433306,0.08085229465082268,-0.041399890596035785,-0.014101399953543264,-2.8797401426058635,-0.0006184282002701066
0.32914492029289694,-0.0030115048260132234,-0.09212020955882927,-0.18961782098766844,-3.504263297884729,-0.26981884585174293,-0.23496756517653664,0.0019677502406050492,-0.1846277092903831,-0.2390275401479586,-0.03530504985038064,0.1965980461432058,-0.003945181836028883
0.340864813828164,-0.0031393272207263564,-0.07019540154581767,-0.04094658985758618,-2.5402748227707628,0.640835288299911,0.13197360155087703,0.016339987963122478,-0.17158029315285223,-0.28496364580183486,-0.07004179010709996,0.7237881820962716,-0.001706734315463355
0.905413190886715,-0.002199918750215592,-0.06640201175305481,-0.35068101612941815,-3.2840677261419535,0.49190146171545907,0.13073429971966002,-0.021874600559618387,-0.13232346149407853,-0.14967805272277657,0.017465873355201545,-2.573240876574565,0.0034777382645127947
0.2719081183856634,-0.0029959501449460272,-0.11005548370338675,-0.21167915254642417,-3.5866565882121924,-1.0859609739603402,-0.2707405198461926,-0.00401246454080648,-0.16101598056851923,-0.3328900279970045,-0.1644172945451142,-0.06483987618221156,-0.003997097736188247
0.38655979944948476,0.00011953824148672715,0.13630793454796786,-0.9196883145190387,0.1738372460130772,0.11881207329093654,-0.11178346894798202,-0.0944556877338448,-0.49880127573681177,-0.9907240756410254,0.13743510466197587,1.5302173630200664,0.0007262258484966901
0.14052240621348727,-0.01575327361846279,0.041349598806170916,-0.08845879449533839,-2.603737897218306,-0.03804337583342583,-0.21094696822626538,-0.13906710192246824,-0.1390435886511552,-0.8097284020432276,0.12427780631278386,1.8089901665532067,-0.003389124910933616
0.5166173323379052,-0.020672431393266834,-0.03440714537167551,-2.4327347693765504,3.4412771532326585,-0.2671109958901668,-0.3455236621294564,-0.10129957661683082,-0.03738440165403838,-0.9609517004642276,-0.2610754146207141,1.9047244176687947,-0.03436037346796915
0.37438777070774887,-0.030855593730963582,0.009522739053691628,-1.2657490504772484,-0.4626675497128701,-0.3247207624621807,-0.21277171351314758,-0.28380015023339694,-0.46568243531235726,-1.2662912598313172,0.004628722254556028,3.392992683842054,-0.0008217128427577496
-0.3714534842501726,-0.021414930642125008,-0.02203177778853811,-0.14220755324774176,-5.749223621199305,-1.6927751078531401,-0.4558474560409175,-0.23824445727813734,-0.2831078923209898,-1.2131011690184808,-0.008258516999690366,-0.43197547151866955,-0.0009127045794998419
